#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
60200	-1.7049293358809803	2.7179333672514714
60300	-5.5629233230459665	3.2957209587343805
60400	-5.519057338157175	5.0207503568183895
60500	-3.3718141297975093	4.13202373024276
60600	-2.7751851111020103	2.815864645749652
60700	-6.281702023713451	3.8080696731775063
60800	-4.854009009108257	4.669896313045655
60900	-3.8154000705215103	4.5028883816806555
61000	-2.3274298981330044	2.537740245552663
61100	-2.7944551154005226	3.2580670674379437
61200	-4.428083413998312	3.8118027603597344
61300	-4.332935297578664	2.2958344173864
61400	-3.8098287893805507	2.522602457637045
61500	-2.342555003861404	5.084274959431532
61600	-5.457532061385956	3.2580192512302855
61700	-2.1699700120872434	2.6677223793614813
61800	-4.4213898601655774	3.298902001431624
61900	-4.8873832839390445	4.223138951089526
62000	-3.9258087644283	3.685438478979972
62100	-4.84326267257131	4.32259705696167
62200	-5.8950712952374165	4.935078177863248
62300	-8.705394578648473	8.112416837712264
62400	-4.799361879815986	3.288621304463863
62500	-4.4912099987027085	5.165610400689106
62600	-1.9331496143644191	2.6989935298445804
62700	-4.777126342115814	3.4456671748501697
62800	-6.595334991401739	4.070867794019226
62900	-4.423692705762294	2.5449624298986047
63000	-7.069178715660178	2.8359903254462644
63100	-2.9083649225298127	2.5084416950382864
63200	-3.3470429029342017	3.12489445994263
63300	-4.548881199759601	2.7689894319359376
63400	-4.6243418262966305	2.9114780311650392
63500	-7.161166667745882	3.378492125485347
63600	-6.763743102714918	3.1870845543773574
63700	-5.654745099693661	2.2301088638000035
63800	-4.545655021776565	2.547738323508912
63900	-5.767803948577007	2.7482632223612398
64000	-4.028830158059134	2.5286264774728364
64100	-3.8065772818794104	2.5286264774728364
64200	-5.0982301813810365	3.6127867961275433
64300	-4.505266800623592	3.51764177203548
64400	-4.873191577366109	3.1046396468360133
64500	-5.310364555046958	2.375014882199372
64600	-2.8755261601469844	3.1664497267506246
64700	-3.6770938113572766	3.104698577391687
64800	-4.1681017350399365	4.5442677623063235
64900	-5.51311370554441	3.7878936847276425
65000	-7.006710683214443	4.6850661073460955
65100	-4.277373877815385	3.076831658955833
65200	-1.6623249699778089	2.7409214461739984
65300	-2.000906795925732	2.9713743113732227
65400	-4.164346311365041	2.4051477345962273
65500	-3.6626893596407832	2.537832031438769
65600	-2.6777132715795013	2.40763571682515
65700	-6.74093615352254	6.092268729699795
65800	-5.547491458213739	3.374550982802955
65900	-10.68622765934299	4.136109908189229
66000	-5.856077108385873	3.1686393176310976
66100	-2.706134425309877	3.1686393176310976
66200	-5.650321924839127	2.3643213769693023
66300	-6.8166584005783974	2.807979289757559
66400	-5.02204449331665	2.7519738304373846
66500	-4.129387811266937	2.87688384769535
66600	-3.684766172773093	3.792866303327072
66700	-9.412709920829471	3.653574561694512
66800	-7.212054357962144	2.8896518648169724
66900	-4.478474843952725	4.22694330384962
67000	-7.217743818414349	4.948955142186766
67100	-6.732652887232475	4.452386766474948
67200	-4.88683467669609	2.976817537378149
67300	-1.9783306099520135	3.934167726089838
67400	-5.203401748525909	6.475119197939574
67500	-3.106480151309932	2.702032103941731
67600	-3.3041108081181654	2.57001568362643
67700	-4.269684425704506	5.016542023738643
67800	-3.7965335062411363	3.8758621801462905
67900	-4.054444267210795	3.877156218193202
68000	-3.6440029161928145	3.9553800355943287
68100	-4.576091088964506	3.678668703501611
68200	-2.501534984286051	3.1279958386157243
68300	-4.199536442206076	2.7363338206238725
68400	-4.444373460464032	2.5462830805240646
68500	-7.708457529529542	3.6042322982377777
68600	-2.7049571477131615	2.5203570006275107
68700	-5.679979034508277	5.569086512189244
68800	-1.8121851845884822	2.346893670296268
68900	-2.404044470904803	2.321447871619931
69000	-7.864435907548429	4.468231582051535
69100	-7.624519890894659	4.9438477049907155
69200	-2.8833553131836505	2.9060498075736705
69300	-6.7893488953911625	4.538541630367406
69400	-6.640174806665713	3.9086324024617034
69500	-6.0132287351869795	3.8683604018894235
69600	-4.369528818074802	3.0488122483868896
69700	-7.23162954388233	3.601564754943051
69800	-6.5638157959357875	2.9901150938257164
69900	-5.422563565873097	3.045314533083069
70000	-9.013492642616963	3.014279313729888
70100	-4.463296727124281	2.383044448768892
70200	-3.4759122909669253	2.383044448768892
70300	-4.434630540152368	3.3079640835202935
70400	-3.765520782482434	3.236836623830855
70500	-2.5318498390352246	4.167998604243474
70600	-2.6371257544335216	2.5775836092585545
70700	-5.429894207468245	3.347549187502727
70800	-5.051136901021736	3.206376483402494
70900	-6.525847570331794	3.206376483402494
71000	-2.632405329825418	2.6441339430206208
71100	-9.352684408451776	5.823883251668629
71200	-4.991392143686453	2.7775585266300102
71300	-5.500592090083283	3.5819181131535403
71400	-3.264580034839503	2.7827511443484405
71500	-4.096996828998407	2.7827511443484405
71600	-5.882530362106992	2.9746575484975852
71700	-5.387408793007159	2.2813221324128965
71800	-4.605348618556625	3.4205786243509024
71900	-4.073239646522698	3.282452192398589
72000	-4.815433790148099	6.053228525159513
72100	-5.455339821173228	2.308678609396642
72200	-3.7914384385390427	5.0897143699981235
72300	-4.495722665947143	3.300355044622795
72400	-4.427174740681629	2.6447412129664327
72500	-6.201519316979783	3.151078397740645
72600	-4.140582215823946	3.0012569046751043
72700	-6.511681183328918	4.015250558374695
72800	-5.7788178271950965	3.818092667791717
72900	-7.4418381201336405	3.2134721590824236
73000	-4.898305638929513	3.8839259303219125
73100	-3.8393170151276403	5.748416108597652
73200	-4.455754869218551	2.828796854083592
73300	-4.089584288999903	3.6960961265401715
73400	-6.653078582577428	4.010911618738219
73500	-5.371735550129735	3.3572008093234342
73600	-13.208448462928828	3.727189114599592
73700	-11.438052972511361	3.7246807965141544
73800	-4.920761905713819	2.9543151905654748
73900	-6.7630506407818505	3.3135449865852014
74000	-5.696042978136549	3.14206133929175
74100	-7.30779910095448	5.105922348578263
74200	-4.389511463934046	3.228502668672972
74300	-4.00031149786037	2.9403110783776194
74400	-4.008475460849207	2.6523013432566818
74500	-10.124271063396636	4.42368552991042
74600	-7.688233265000974	4.147371518734051
74700	-5.181166925270715	2.8824826775033756
74800	-4.257564334479243	4.134224710869071
74900	-5.768054573431465	3.759704923176385
75000	-4.650110431624083	3.7023132648738812
75100	-4.293026875184646	4.625612656617947
75200	-2.185524685373419	3.1239333497496697
75300	-6.987023770335232	2.8017523505253776
75400	-8.098554556221092	3.4956688334292148
75500	-1.9420312049180213	2.6193373247681437
75600	-10.100309733291237	3.9781953845233686
75700	-7.150176188355259	4.446241220789889
75800	-7.064621808200726	3.481976842629983
75900	-3.5276010869767256	2.9305051452674054
76000	-6.275148466392241	3.4662873684778157
76100	-3.448538890466065	4.200188413908877
76200	-1.7140414730665474	2.9043595144901166
76300	-3.8704663884549317	3.982234718699213
76400	-3.1061069411294646	2.9626378724424676
76500	-3.466406488014343	2.9626378724424676
76600	-2.7024008935610953	2.6721012458065627
76700	-7.473480673903605	5.8646322524104475
76800	-4.808359549667162	3.6690982643328622
76900	-7.207807766227961	5.135280137354529
77000	-3.5981364379561986	2.537988761001972
77100	-4.09521576734637	2.7620260041934968
77200	-7.598292643975486	2.9668793356982177
77300	-7.2154066345567625	3.3257019954096063
77400	-7.0681363807881175	3.043302011119838
77500	-8.765522481244272	4.105769904459229
77600	-10.445000282086749	3.5534327644912316
77700	-11.692990374636414	5.083948382022597
77800	-5.0883697421733975	3.3982043246187494
77900	-2.7013265939300193	3.5617883808648694
78000	-4.864023183136285	4.07959118555105
78100	-5.265959871315666	4.251856923303498
78200	-4.717206348883682	3.8805028108127573
78300	-6.552740677097609	3.8805028108127573
78400	-7.8406652382382225	5.23546732769488
78500	-2.4264266062030924	2.5305561736965694
78600	-7.3189627492059115	5.586309480534509
78700	-5.571468332188537	3.221789276122606
78800	-4.425450994041335	2.5647286874479134
78900	-9.84078734159734	6.3460617320746255
79000	-9.232111777382253	5.5060227244119755
79100	-4.358361676020885	2.988602019433981
79200	-7.106084622887896	3.5636400712925886
79300	-5.691663427834753	2.9203806487042416
79400	-3.3984661356351236	2.6733257016134533
79500	-3.5056633116677975	3.1180841593862616
79600	-3.7195821688178032	2.9174639946248084
79700	-3.5831755393019913	3.6227520908451405
79800	-3.623034690107633	4.5804399669552165
79900	-3.858599871564112	2.966690187832983
80000	-3.7802101146953144	2.898608635614656
80100	-3.9925474049793235	2.6463983867450125
80200	-4.256774126394384	6.1504329467310095
80300	-4.685463003737032	4.668802914948557
80400	-7.413977154333545	3.5668756837479956
80500	-3.8417632183023285	2.741256322525478
80600	-5.808461872118978	3.1019591566779434
80700	-4.5183753622721285	3.1019591566779434
80800	-7.600390839124472	3.47154425629277
80900	-7.840075837108473	3.443476351002136
81000	-7.070090383785291	3.3363168125166047
81100	-6.17290799612357	4.856300556451853
81200	-6.611063744852154	4.306044581176685
81300	-3.1728953780049807	3.358038067704686
81400	-3.770548346557311	4.094163263710316
81500	-2.3899889281573987	4.829190851613907
81600	-2.9813145758689608	2.8661120894872654
81700	-2.691437516553878	3.2002360408416934
81800	-5.660971062106409	3.5550909227727465
81900	-5.435612621089883	4.471668167154655
82000	-7.140404850858769	3.246146696130453
82100	-9.336567834793202	4.594924094070703
82200	-5.155428611605491	4.2259766095701865
82300	-9.839811104473624	5.623625128461038
82400	-8.041806114054596	3.903393063682874
82500	-8.39011897307572	3.4340661831388313
82600	-7.049569601933226	3.5019978925212945
82700	-7.651241465361944	3.1498884802829714
82800	-5.514088931781872	3.1498884802829714
82900	-5.380101823238463	3.342382620227378
83000	-3.0998578912020798	3.342382620227378
83100	-5.45071070085789	2.448101469762467
83200	-2.950560185644124	2.8140094421866233
83300	-3.166880538967526	3.8446454770931493
83400	-4.213710148834466	2.7558166473322094
83500	-5.299006627205949	4.252588143532657
83600	-4.594805159669388	2.7040599277987867
83700	-6.600524507615516	3.422995311130786
83800	-5.497426275411893	3.93456556085817
83900	-3.3195051674689187	2.630947204046622
84000	-3.28885345300907	2.630947204046622
84100	-2.06292584629542	2.4845734689227448
84200	-5.485581450520339	3.2670755039778165
84300	-8.337936764828957	4.406020474417569
84400	-6.649065120512589	4.037305164521068
84500	-3.59323826752531	2.9736918700331354
84600	-3.476005820143372	2.8486201282747268
84700	-3.2196106551826307	3.411584058643363
84800	-4.249537212964693	3.0215079798597615
84900	-3.07783947728054	2.4278039063080987
85000	-4.334098321103418	3.051366326937328
85100	-7.9542371482410275	5.459858326234292
85200	-6.98299443383687	4.664004546977272
85300	-7.523491573647511	4.073828455735203
85400	-7.447297845290328	5.918370172386477
85500	-4.847016649234512	3.360552920847592
85600	-5.084323006793557	2.7463791749282045
85700	-3.9130678257123828	2.278802635153472
85800	-3.738813823857586	2.3461785859948217
85900	-3.702350376715728	3.139245805601855
86000	-6.788041712963397	3.175923926108059
86100	-7.377947372626278	4.976818300188771
86200	-3.7871619020408214	2.282900816729474
86300	-5.285664041244026	5.156859068288013
86400	-2.908303594763496	2.2741992653882233
86500	-2.031172526839478	2.259037705482138
86600	-2.970116964446156	2.766449906721986
86700	-3.45651419892979	3.035237661409799
86800	-3.717660214187716	2.888942862073929
86900	-3.523610710504887	3.244695014535699
87000	-2.7262544782001252	3.7916528041236597
87100	-6.53595222378803	4.24828555147478
87200	-7.331968211529395	4.66657481723041
87300	-3.2498634194792406	2.6318477258998545
87400	-3.344346828622284	2.605772049845081
87500	-2.849010467301099	4.3915661811707265
87600	-3.9631545027552444	3.4612599670610673
87700	-6.751683861414899	5.439991253759829
87800	-5.030318806361301	2.9505784930285515
87900	-2.973118852121971	2.887268418058074
88000	-6.5665595284008305	3.8674093725030834
88100	-6.3857152233308785	4.646965087766055
88200	-5.5248378970195136	2.9208819668116908
88300	-6.601043934401688	2.9208819668116908
88400	-8.558002503936654	3.61662397014343
88500	-6.185713087271882	3.289823251149652
88600	-4.707195971247652	2.468307925920431
88700	-2.6079499650889937	3.2064784610294113
88800	-4.247501796179821	2.9986651321644224
88900	-1.821880489317116	2.443880052255185
89000	-7.7294850776872455	3.765540135851822
89100	-3.371575682303236	2.9753309093413383
89200	-4.229557913529734	3.2015440262636323
89300	-2.8673154579991182	3.1075707286827723
89400	-4.865142931881547	2.7132425649954106
89500	-5.7942699059795455	3.757288031770121
89600	-4.173658661983866	3.00222434006849
89700	-4.078053970824169	3.909265585891299
89800	-2.8546804051178034	3.282969012508783
89900	-5.990017379367252	6.054329045533439
90000	-3.156809256317586	2.5508433059627125
90100	-4.583430778358691	2.81165517899553
90200	-2.753479807906657	2.81165517899553
90300	-3.43004759598683	2.735092372970074
90400	-2.6639546882491385	2.6683139476029445
90500	-3.7122911306644992	3.289683027075784
90600	-5.26052995586859	3.7794150305952754
90700	-2.24814289482899	3.067097646996466
90800	-7.5363791060465655	5.704932073788684
90900	-6.312872074268513	5.768787597610113
91000	-4.253614744417042	2.516754920501171
91100	-2.7049115323451134	3.6882112174343047
91200	-4.405847832958511	3.3183209954906494
91300	-5.234284126994531	2.9901725847289935
91400	-6.528490857410245	3.5874332054233102
91500	-6.638392667303916	4.221462547430512
91600	-2.7717036203675165	2.373509884505142
91700	-3.7376638336951142	5.298696540873427
91800	-3.152457313823412	2.4733429956035304
91900	-5.317281273849378	4.234165895662705
92000	-7.2201290964621565	4.353612914014797
92100	-6.669519374309159	4.886478899914214
92200	-5.751082317677564	3.937460860047503
92300	-3.2744306065788744	2.5316406222651238
92400	-5.542298382051545	3.3750975569883224
92500	-6.656939046285523	3.0299877571966807
92600	-3.9820571566216465	2.7234317929907297
92700	-3.746259045817881	2.589859877223462
92800	-4.751302629267201	3.7925074144520226
92900	-3.4453413255384597	2.9991704524364424
93000	-3.2503293373913706	4.919568404665209
93100	-4.086607578956184	3.3511231687138445
93200	-5.651536452708726	5.326360988992108
93300	-5.070793149092204	3.586226142280654
93400	-4.049679713318102	2.8715785872150614
93500	-2.1788852036588637	3.4009446990108585
93600	-1.7221795868201282	2.476042625081973
93700	-9.73843107812289	4.803283589886105
93800	-4.128905101907939	3.0856067775144784
93900	-5.480152793943849	4.230607403225909
94000	-5.034563431009389	3.5546464127904636
94100	-4.761968359625104	3.75123992921368
94200	-4.282262070790223	3.608973703854677
94300	-3.102080398546915	2.5876437650033584
94400	-6.496494425171187	3.1331111418124893
94500	-4.485821875487985	3.1115161396401665
94600	-2.75538966449049	2.8800234363281567
94700	-3.710508554242674	3.9199493869928377
94800	-3.2855332121443745	2.9923662586361863
94900	-2.9097766640922877	2.3030507499274417
95000	-4.667443567178356	2.4664524956037415
95100	-4.42668125406869	2.2929736178502726
95200	-3.1455780893819654	2.4000047375155087
95300	-5.639459999905456	4.731548912085151
95400	-2.427000404344499	5.013571200885347
95500	-2.2737936624231625	2.6344489127685997
95600	-2.0022552345816025	2.8325881490678566
95700	-3.4547156921555677	2.7825521541527696
95800	-5.4666475972687465	3.477278070737012
95900	-2.7968226657656863	2.739395227464741
96000	-5.349627041477973	3.1038170009223287
96100	-2.2657471903032627	3.684843684446305
96200	-4.394694263437454	4.542317820147013
96300	-5.386589816067768	3.867513289496957
96400	-7.253547827413357	6.542025757056646
96500	-3.6898076279209193	3.5913620621371076
96600	-6.001037404697267	3.5913620621371076
96700	-6.628544714559826	2.8270511189748992
96800	-5.542973122064671	4.479706780840717
96900	-3.898605703447005	4.984258345785024
97000	-4.567281016660448	3.1293610857614214
97100	-3.54631821056011	2.9781722477279193
97200	-3.5991529852217656	2.9163538472434447
97300	-3.287639052192406	2.536746278239927
97400	-3.703139829355502	2.6923309413415857
97500	-5.101424826076739	3.2691879414392275
97600	-4.47918936727742	4.0830152452478
97700	-6.479828462213338	3.872563839572243
97800	-4.878441658897236	4.069744319140942
97900	-4.461804720812352	4.912148763573627
98000	-7.2483853770383915	4.433785425202998
98100	-2.771337782185981	3.477491375743713
98200	-2.3873195811402272	4.4320812916932635
98300	-4.537460577609429	4.952097227513607
98400	-7.127419182845469	6.235005956732261
98500	-3.145162712384757	2.629889483231169
98600	-4.7555890445512325	3.5995410097602103
98700	-3.0606758264022433	4.644231996175813
98800	-3.2727472523980596	2.246481501135052
98900	-4.4964990688099435	3.3072981443200757
99000	-3.8470299780788406	2.9140370822509745
99100	-3.3206664943771966	2.866978438194994
99200	-2.2623092569866117	2.225840219948804
99300	-5.012191459886865	2.888921355348887
99400	-3.421634133514291	3.2970586944090536
99500	-1.5831976801925716	3.1800381906615165
99600	-6.281713763726732	3.098664316299051
99700	-5.181923383666923	4.456440653125975
99800	-4.375779086804326	2.5893860617717848
99900	-4.4342197103956735	4.288670966927759
100000	-3.877780263284346	2.8388044346269528
100100	-4.674163458201512	2.9473625081028945
100200	-6.271791645266224	3.0887051337399134
100300	-5.405789864284861	3.0887051337399134
100400	-5.7862923206364325	3.578550293600948
100500	-7.366604292152178	4.282095806657054
100600	-5.32509270753127	3.5530521949128797
100700	-5.988166626143428	3.275038885794842
100800	-5.95755589148799	3.076274072880108
100900	-6.996381718005799	3.0733721499855715
101000	-1.8187118759986816	2.344913378151373
101100	-3.6074210945814316	3.3364922703442823
101200	-1.8600471935987553	2.291226396959453
101300	-2.5348865133699223	2.626395787300123
101400	-2.8957502137070987	3.169127475749031
101500	-3.142520532248841	3.1110863835660183
101600	-2.9109358778061827	3.338035102855753
101700	-3.8539757466400233	2.910774964515299
101800	-4.826803423527388	5.232381245986876
101900	-12.648780053951693	8.252111076879023
102000	-1.2621611580333505	2.700894656390003
102100	-7.117146828828279	3.4524325619393053
102200	-5.543563715278507	3.370232085276859
102300	-7.398571753174539	3.795089539612529
102400	-6.640449590452557	3.0633510376694892
102500	-5.36337169038663	2.9867648183867908
102600	-8.720136419573253	3.9819915623303617
102700	-7.358615646455472	3.399846780213779
102800	-5.9104732497480565	3.111083355833264
102900	-4.381756836313151	2.940405716239029
103000	-5.6024292396152635	3.2867128362837765
103100	-3.1902694088668544	3.245368005226241
103200	-6.1268515746858965	3.401085556971389
103300	-5.227378645332828	3.967263199934378
