#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
914400	-5.574258094749796	4.319960779560328
914500	-6.081395901185791	2.7821034014712716
914600	-7.100819678150391	6.317645724001032
914700	-6.706883629429027	4.364324438982548
914800	-10.32154094013508	4.43492693783347
914900	-10.160298456362794	4.545763850809808
915000	-7.716238777078967	4.045960991597738
915100	-5.463421634222178	4.5715305957493
915200	-9.3943487159786	9.968518121117327
915300	-5.126520154926449	4.965480264436589
915400	-11.122422247927487	9.763358966708449
915500	-6.376966535501915	7.106378370757829
915600	-5.072914288828807	5.560751818487704
915700	-7.947859608537494	7.706835589930617
915800	-11.31768126125781	6.51635110652313
915900	-10.365866089696302	6.496381699879901
916000	-8.645061759193759	6.318770929601092
916100	-4.32692332841944	4.683553329465499
916200	-11.182214607884774	8.584463593457107
916300	-8.146380554208562	10.652522900419044
916400	-8.08568971367617	5.59314479190686
916500	-10.30343951112966	3.8494905715963967
916600	-9.629188095567295	5.227127140112641
916700	-5.207096575934261	3.5329791379314694
916800	-8.773582220463194	7.157021243788639
916900	-7.072643363524218	4.188943104637567
917000	-5.630441553935131	6.03226624752331
917100	-7.570663178127903	3.7154988754136147
917200	-4.374822069908863	3.729822908998198
917300	-9.258298410229074	5.574541112910723
917400	-7.076219546394489	4.2075352500306
917500	-10.020919450843012	6.9955240938052246
917600	-12.533267224904419	8.631073854569694
917700	-8.49688583043215	6.323129755335755
917800	-5.8063228001219365	6.181321199606965
917900	-6.61001764671675	7.293369997140625
918000	-7.456523911069304	2.5769722512559152
918100	-8.93935135316021	5.703279461792052
918200	-4.05731670825793	4.4403009860915015
918300	-6.134837620721768	4.436419144516109
918400	-5.373534180105304	3.7138635018920003
918500	-12.115751472773885	6.050872220214334
918600	-9.346285287126745	6.815797612479106
918700	-9.137122100293478	7.003017332726212
918800	-7.0308301420122055	5.464477766016298
918900	-5.274688461898414	4.708045435911219
919000	-5.285344707414666	3.3890990708895705
919100	-7.2418436998125335	5.250018244932012
919200	-12.138603032451531	4.324038111703269
919300	-6.839835437133174	5.6173296779754365
919400	-10.008077649869465	9.886202804440682
919500	-10.813231343878988	5.958512357413
919600	-7.272489979918385	3.7499053285053807
919700	-8.712511845632177	7.162372809333394
919800	-8.2609090916146	7.405347047229405
919900	-6.2465191841724845	4.475291818697011
920000	-7.020828212675794	7.597823639602392
920100	-7.526196853073924	5.288495718835925
920200	-4.502410957030574	6.800855942640164
920300	-6.653560226587281	4.900161327908469
920400	-9.225095251612657	5.720299536807152
920500	-7.183650784708811	2.8471312134563087
920600	-6.52005144722227	6.017078130890172
920700	-6.392963881528141	3.54048759493818
920800	-8.218300270058755	5.559195116184959
920900	-6.428588274673061	5.333238657649167
921000	-6.672306882222708	4.289207103523983
921100	-14.009412005364355	7.899019962299088
921200	-12.474507581923378	4.91782583860909
921300	-8.926682946772035	4.053079895878243
921400	-8.213203442661316	5.988142713505109
921500	-10.07838721407304	11.109059221182513
921600	-6.851231772691286	3.2859215857148536
921700	-9.115657164501123	5.1773647620160475
921800	-8.134557769269527	5.224570661040219
921900	-7.3211431380556595	6.189925453297058
922000	-5.742323190271348	7.700998868335425
922100	-7.338849170165273	5.997324050057755
922200	-5.557554805665542	5.779484997051108
922300	-4.381094640810872	4.447906694495113
922400	-7.2182505518906	2.897378465152964
922500	-11.451814514084507	6.210161823403242
922600	-11.088289539242508	6.11812150480109
922700	-6.1280920659978095	3.9521972117259576
922800	-6.084072867548936	6.5089249108649625
922900	-8.812996456779972	3.2865527448709164
923000	-9.130906375364258	3.7313287094164234
923100	-11.76390749838159	10.372469146870914
923200	-8.500400467522043	5.753505042073723
923300	-10.569240851970228	6.179039003827971
923400	-5.858334274353961	4.0805065987172044
923500	-11.507627782446228	4.0722932317805185
923600	-5.221932895067868	8.435712374015939
923700	-5.45031035576754	5.32440030507592
923800	-4.128157894713731	4.004615073655564
923900	-10.233925380945486	8.157771275322636
924000	-11.113088004288402	4.1920190492226945
924100	-6.230046007284566	4.067588854404502
924200	-6.151533934878738	3.5221998816270244
924300	-8.3962589702239	4.8716916866177655
924400	-7.809968442931833	9.00290654285693
924500	-7.627872424918152	3.512458707545048
924600	-6.82773620629121	3.879861376834516
924700	-5.135920048856482	2.9741244883663445
924800	-10.472401542719027	3.707695952721042
924900	-7.785452740541683	4.152443471982517
925000	-6.973779307658734	6.545535099328683
925100	-8.378747243376656	4.1417351656212436
925200	-8.706093735145869	7.760804142861955
925300	-8.450796751528857	5.448754739852231
925400	-8.603968826327836	4.244193452500259
925500	-9.970741094407261	3.5955391359585316
925600	-9.839558053434097	4.958993846972243
925700	-6.753488756888498	3.5212168185192634
925800	-11.045090788927366	5.120383711179558
925900	-7.295757934123964	3.2681267907693474
926000	-6.406002421218019	4.610239858884822
926100	-5.54822573374392	7.503192281674134
926200	-8.253303185782825	9.959939846188874
926300	-8.204527132853105	3.586315077198934
926400	-5.317668198480272	3.2178521875243167
926500	-5.732836694430663	3.5101470082322077
926600	-7.683698849898932	2.6134282887580755
926700	-8.060586973662256	9.948636506288539
926800	-7.122659570145273	4.793759344173119
926900	-6.744615163074143	4.793759344173119
927000	-6.944529523609622	6.42086183915114
927100	-5.372446628726497	5.860279030260162
927200	-7.93567071817669	4.218857237075986
927300	-8.413273311276447	6.29706941832761
927400	-6.509518095250598	5.19502926162853
927500	-9.002097615618656	6.776347993510785
927600	-6.357680719130283	5.347044300813737
927700	-5.941299808461906	5.109804104968121
927800	-11.347189957506906	10.591516528100527
927900	-4.731146381453504	4.610510698383014
928000	-6.4326776132307755	7.453367542767931
928100	-10.436471722704129	4.878852305582877
928200	-10.717142174750748	6.314605776620649
928300	-11.10356273030545	6.02422676210156
928400	-7.609890182345893	3.047439229655585
928500	-6.715325056719888	3.501541147573879
928600	-6.918698882578045	4.7039649682899025
928700	-8.652472781832504	7.172187039807661
928800	-8.770711582467692	3.678505200615098
928900	-11.920458620406075	5.466287075127639
929000	-8.024474405809086	4.023090120810462
929100	-7.831002317773047	3.598728299394595
929200	-6.1163756136832115	4.666211451084688
929300	-10.868933832370459	12.596502838194622
929400	-4.197570266798819	4.813244107734982
929500	-5.210571680536971	4.126728141042652
929600	-6.7166941048072175	5.604835347071774
929700	-5.196085811509467	7.3016691670995035
929800	-9.372355667146218	13.776239111145323
929900	-5.008017312061893	4.190821719966922
930000	-10.250907271613173	4.452264474501595
930100	-10.485456476414793	6.428992279153306
930200	-7.231842339620165	6.561483201320676
930300	-10.100398172091227	5.999071092224396
930400	-6.465129996863925	4.847907335840616
930500	-5.320504616706793	5.222263346119789
930600	-5.968656494214477	4.70060004801848
930700	-5.614097300861004	4.70060004801848
930800	-8.541691953655192	3.462060483766891
930900	-4.804990955062965	6.733723659945886
931000	-4.542483968451017	3.775389785997806
931100	-4.01955003920608	4.102589147950946
931200	-6.729464695252976	4.729630728445832
931300	-10.075990475698255	8.739619364821811
931400	-10.08928208236023	4.115810026392952
931500	-7.416629141030567	3.600960773004652
931600	-8.21404724037532	4.416533194857766
931700	-7.386348215424573	4.9103145839380336
931800	-7.2230615893502135	7.152698098986896
931900	-7.3482243988469165	3.6601392235017323
932000	-10.711985300912886	6.535209231781495
932100	-8.05375676083647	7.169915537622252
932200	-11.536124732046968	6.9447559402528976
932300	-6.882437531138922	3.2433182509233314
932400	-7.397540587340493	3.1297699601295146
932500	-7.3908537894328985	3.366985823050742
932600	-6.397212578498992	6.368492981033864
932700	-7.604396878846059	5.943893275387324
932800	-7.620153323913428	5.381840745990849
932900	-5.707396259138434	3.4026246794987784
933000	-9.867379002573582	6.727945537035607
933100	-7.632569524938801	5.525704788238148
933200	-4.723178696721118	3.8152619582383
933300	-6.6847687838360095	6.753035263463085
933400	-5.019887848359158	5.128749992549394
933500	-6.216728190452764	5.437537172922089
933600	-5.371546039092884	6.724734746785079
933700	-4.844027759929951	3.5576256056024347
933800	-11.20878925307068	4.060576731485791
933900	-5.723059434767787	4.293600406348325
934000	-7.206447542136115	4.32136501739268
934100	-8.583058396172857	4.3058145214476555
934200	-6.194840778160171	2.9217671476024383
934300	-6.581862401612016	4.689039147868739
934400	-8.34473556518001	4.118209746142417
934500	-4.622952169496886	3.859985400038596
934600	-4.724626754011773	4.432778725771562
934700	-5.529205714068409	3.9073651848122797
934800	-8.953059481246859	5.765886813118544
934900	-8.723064226938545	6.016114538020642
935000	-14.245731877293654	6.016114538020642
935100	-11.439533423899894	5.047370357581405
935200	-8.650783731712284	3.876017415977883
935300	-8.159114103273854	5.98766137152395
935400	-6.055860427208941	7.418674495222905
935500	-7.1466460765616295	3.403034661924349
935600	-7.763918912799837	4.311486980663881
935700	-6.444317664371022	3.7061415027190665
935800	-7.051277010530418	6.6217911908488825
935900	-6.1466533202011995	4.0736638933187805
936000	-5.916364117948132	5.880980608361672
936100	-7.662373045960264	3.6811858798986625
936200	-9.655840014703907	5.4135696643741635
936300	-9.436326470183305	8.407985161020681
936400	-6.5131301038114024	4.425813878110307
936500	-8.200665162257303	8.312542115835042
936600	-12.339980766441	7.24089410636872
936700	-8.963557168138557	6.085917574772644
936800	-5.136015472074605	4.072254086488765
936900	-3.636462987648467	4.072254086488765
937000	-9.351561155501807	6.675511935047825
937100	-8.774001454357023	5.528732645452791
937200	-8.322778498442105	4.87934328533949
937300	-5.9315958507180255	5.149274993092749
937400	-6.413687236908554	5.536060353027111
937500	-8.46043524573983	8.189443819690085
937600	-8.636426876809244	2.885027508974796
937700	-6.144910742025368	2.666497555464828
937800	-6.677914716206434	5.243592724434912
937900	-11.130170460931557	6.107749545890933
938000	-6.258221473551156	7.507153141291033
938100	-8.120095873785523	4.324213097345719
938200	-4.354836439740954	3.40023728587563
938300	-7.539968811675429	4.650165026235518
938400	-11.846837503385984	7.179831472788182
938500	-13.125930986811714	10.663711752676207
938600	-7.983841091487783	4.95468416424743
938700	-14.797834509983899	10.930998364056263
938800	-6.9637592271010105	5.894266164383897
938900	-6.631880919129884	4.76948710586831
939000	-5.092443101955525	4.356107300108685
939100	-6.531385210014576	6.476834164814545
939200	-7.69124986451836	3.9488288360216304
939300	-6.864764916264533	8.465923291251915
939400	-6.200691050775935	5.919277960575835
939500	-5.9087163656354935	4.687615008016682
939600	-12.190787917582256	6.337710821256077
939700	-7.675017333133136	5.948527300630533
939800	-6.592859765081176	3.7424266032859683
939900	-9.27339858598044	4.454058700645849
940000	-8.80749817734169	5.157187192575092
940100	-6.940797012532236	3.13658321418575
940200	-6.242555489902011	4.57050928821613
940300	-12.183715934978668	6.766200076736602
940400	-7.894864839484501	3.5158533310921656
940500	-9.26028597283902	5.824811538759442
940600	-6.391138458548028	3.686091405950536
940700	-9.507141950729864	3.1776526531888325
940800	-7.859150340809021	4.7633089326485765
940900	-7.616977778644283	5.581696922639047
941000	-5.5403722214726745	4.229717564428584
941100	-9.013275176250723	8.474486534262265
941200	-9.281014752567337	6.3219499452127375
941300	-7.696035699127657	5.69789893543229
941400	-5.678289236890611	5.839031941339258
941500	-6.756050472314225	5.178392411980564
941600	-6.210330732895314	5.228646431136426
941700	-10.480865823991685	9.711355352259499
941800	-9.175781499727496	8.040794990875554
941900	-8.450872163072422	4.1183584657067325
942000	-5.5006391229043485	6.654150997516074
942100	-4.559568889330656	3.8855607062970163
942200	-6.591057909449991	4.418478479820198
942300	-9.54477441953255	5.03329682642331
942400	-8.050266111864794	10.403031187816362
942500	-3.7987548141779657	3.6907912834401397
942600	-4.724138843881327	4.844833024941592
942700	-6.67852487999376	2.972088593690309
942800	-7.542702567769649	4.89101330287637
942900	-9.214165745792375	9.690077534345022
943000	-6.184946383022791	6.727030873705557
943100	-7.045428681397882	7.402487167422947
943200	-8.32458332641789	10.208702151364609
943300	-9.473320462360226	7.6677589665819745
943400	-6.5733467432259785	2.8187888560128
943500	-8.190706885621822	3.4792554560795157
943600	-6.492812472491032	4.6201595239805355
943700	-6.601782579772203	2.664883965420608
943800	-11.127244065932924	7.67024223393157
943900	-10.517519884169454	4.947690446335385
944000	-7.199487238342149	4.6807055938335616
944100	-12.257961064426425	8.89460683339313
944200	-7.452635622863168	4.888392344092316
944300	-9.271739813757131	3.7063858960238782
944400	-7.560544260991675	8.45193882100211
944500	-5.169908553561559	5.129958376160896
944600	-7.769154113230732	3.000828222032251
944700	-4.4024036558676265	4.43326439094402
944800	-6.351402321406111	7.486409372432206
944900	-4.261942976898426	5.298487603754131
945000	-6.47682328340282	4.345470992719011
945100	-10.366837944171243	5.4928170489103865
945200	-10.242078759642022	4.154134132271288
945300	-6.056689243027575	5.464401494998902
945400	-6.539377876512817	4.956881348998884
945500	-7.586906810965502	4.716451615355375
945600	-4.373490526451855	4.961922985587099
945700	-13.17758264020044	10.868749882866634
945800	-8.951571570112396	6.967668054159331
945900	-5.792982442249867	7.9809219617896705
946000	-4.521300514945505	6.4450834362464535
946100	-7.5934239375013375	6.212140124100233
946200	-6.8875648911038105	5.370081508515055
946300	-8.42265053559558	6.765910945514806
946400	-9.22657429092527	9.166865847854192
946500	-5.424194405644313	3.832747628119301
946600	-5.732189729603617	3.692693121758653
946700	-11.00353904529048	6.221103722521443
946800	-7.465063964480297	5.876947045325733
946900	-5.795148724060491	4.135627398175472
947000	-7.771977375563159	6.556121351801352
947100	-9.14791891271138	4.639458367310019
947200	-5.826758561815412	4.405621017920692
947300	-6.553087539878748	5.156371302380001
947400	-8.231050565154451	4.190193077411674
947500	-9.176412548590848	6.52482836361829
947600	-9.255372535926545	5.8857374556180115
947700	-6.24652197301839	3.4017253600483657
947800	-5.941119603474552	4.155976157639519
947900	-8.55567292127894	8.117040846980705
948000	-8.235496445548526	5.665855238332572
948100	-5.885526410998807	4.050020710688366
948200	-5.728207516435135	4.819560096831215
948300	-4.756759225386724	3.8642868119722382
948400	-5.282890778716984	4.0501090982704
948500	-5.535893036346457	6.35633242552547
948600	-8.366957007657035	7.442616906696149
948700	-9.625176774412935	5.299136873923368
948800	-9.528917122707751	5.082833197080773
948900	-5.637793768630473	4.554906500418648
949000	-7.559051541049936	6.547607201967792
949100	-8.998702887264246	7.052180380169388
949200	-5.102121601187334	4.554675077680333
949300	-4.946905628826928	5.020952429486219
949400	-5.255923250733395	3.764989127881531
949500	-8.463157065324342	4.792950632782266
949600	-8.561192352539415	4.607169873587751
949700	-8.246747133377172	6.940116299334336
949800	-8.315144631429032	4.181298082030462
949900	-13.510077160408436	6.040829441981546
950000	-7.607984880067322	5.150423978267306
950100	-7.509664157323573	4.90107753408938
950200	-4.14131329746678	3.103313743794411
950300	-8.758160394501697	5.288957978382829
950400	-6.575235188138864	6.080729100965007
950500	-5.1585142751648965	5.094913461032858
950600	-8.233320135218692	5.913022571610106
950700	-12.605769717870551	11.055501339824689
950800	-9.530555565641048	6.7237359469176035
950900	-8.578433796182129	4.8462760604615465
951000	-10.411071308463177	6.429856407449041
951100	-8.302728528367535	4.493905066029791
