#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz id="MigrationModelVolz" spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" id="RealParameter" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#                <parameter dimension="3" id="RealParameter1" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=10,inv2_0=5,inv0_1=1,inv1_1=4,inv0_2=8">
#                <taxa alignment="@alignment1" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
57500	-8.909073445714476	26.464208755848354
57600	-10.678011833705433	16.629005166968263
57700	-11.202407576131389	13.710112718871446
57800	-9.816915529672327	29.62178646791704
57900	-9.043276865081955	18.07247999794028
58000	-9.444872353015407	18.954380508419806
58100	-12.785626575805065	16.216308193212406
58200	-14.483574230745083	15.270194222761951
58300	-15.024373330113209	33.86847283720644
58400	-10.11033667951659	16.730889061028034
58500	-11.44766777285806	21.5410507770249
58600	-12.914821218683384	15.145243127012197
58700	-9.377624534111439	18.028599923107983
58800	-13.91823900253808	22.159469061403126
58900	-9.332221712796482	12.39079126333071
59000	-10.132426859777233	19.535852104384045
59100	-9.223317919335273	16.651919321147197
59200	-7.419753381461241	21.499622713729803
59300	-11.024769942300344	18.267915840495885
59400	-13.41170940551869	13.26763973929557
59500	-10.607151159280953	14.047101242538103
59600	-8.222870411648026	16.338861374439283
59700	-8.987351596632694	23.80124534984046
59800	-7.6709808657974845	16.987254657897783
59900	-8.284323640230658	16.870774907924247
60000	-11.74470192058264	26.422944542477456
60100	-13.78965257100787	23.565434750596324
60200	-7.939727567841634	18.21602207568158
60300	-9.588418945958049	22.475490474112245
60400	-19.359056862713132	19.093875299007937
60500	-9.991791678770268	20.361802698530486
60600	-9.707083211665115	13.269643052159482
60700	-9.792549397107086	16.467521939486357
60800	-8.28793271048916	24.5551711093619
60900	-8.165030721457795	13.174354477351537
61000	-8.914746854494675	15.436196466603153
61100	-10.778785041757985	28.231388968583122
61200	-14.763567746369265	25.960323512776696
61300	-11.271113937067492	17.632867217586742
61400	-10.123857896714593	16.932097779990784
61500	-7.416952505043397	14.157121926702882
61600	-9.983995804373784	28.522580817349965
61700	-8.100387077148294	21.544083945005944
61800	-8.37267204156847	19.818412425824793
61900	-10.012350443262882	16.5232510355098
62000	-10.235286647358413	18.528811215416454
62100	-15.302235951145606	23.157194350257218
62200	-11.636034665278029	18.021944035933178
62300	-11.573722264914654	18.629686622291302
62400	-8.18280749455839	23.089560867975255
62500	-10.913674227650056	13.887674189839633
62600	-8.945698206551041	23.54329290165497
62700	-9.75143831097249	17.21706524420334
62800	-10.43245747463454	16.860073928184175
62900	-9.995778987157847	13.411615270933385
63000	-11.504077129309023	16.138518393608212
63100	-9.922583408959532	25.552048523805603
63200	-10.952082877277297	19.744909030470488
63300	-8.782062074184141	11.807745350166584
63400	-9.168116228753258	13.980489993498509
63500	-8.715726320619158	22.62557019017648
63600	-11.63877730650379	16.20291504536756
63700	-10.738967305393345	20.76364813528868
63800	-10.432217174136749	16.40472385790021
63900	-12.16907520071247	20.428222935553805
64000	-7.460607762772991	21.79975088568834
64100	-9.40514612504602	27.867159389018248
64200	-8.264436029357102	15.2626393941785
64300	-7.590237279669868	20.11932497250392
64400	-8.04711529719324	13.048076666242642
64500	-9.881222084158157	22.978170641500576
64600	-11.08304732298086	14.377749593576706
64700	-11.358015146322103	19.509214882077337
64800	-9.566180725905463	17.010629184670282
64900	-10.319082634852558	23.415296146339116
65000	-10.527711750939432	18.459720754228126
65100	-13.064165452813295	19.91613555807568
65200	-9.78260622062139	27.346501589863603
65300	-7.584647164262336	19.379683386411298
65400	-9.985620373649066	12.191186783914514
65500	-11.044106466195636	17.857810979349395
65600	-14.33987661469885	29.035346693774652
65700	-14.397549655929836	31.610584291045217
65800	-9.72108193813629	21.68664291618196
65900	-9.96018785489858	20.22637757576794
66000	-9.631441281128538	22.646040796936646
66100	-9.262911373169764	13.57452969692828
66200	-10.221483712034987	14.384879805173494
66300	-9.242787075103816	16.16095059928151
66400	-8.26884941141124	15.440561391478894
66500	-8.886841687323576	14.625916557851246
66600	-8.649284072281363	24.77554722454724
66700	-8.74544592678669	26.48747563234233
66800	-7.7385051818253165	23.336745021565953
66900	-8.437903477210641	18.993953733815825
67000	-8.144945412192898	22.50786195276165
67100	-8.399774182579112	16.818225525527737
67200	-8.137655678703577	17.52195949618548
67300	-11.661708491199926	23.41857610588398
67400	-14.449990824734318	15.647259681242135
67500	-10.7449446380936	14.470296756521696
67600	-12.555810282694114	21.99089882700092
67700	-10.945077442543747	22.868585810911725
67800	-10.26153038982017	22.002159942979908
67900	-9.552340398446379	18.674654163327023
68000	-14.17291740588514	17.544724489103718
68100	-10.647280201228542	19.980168074457932
68200	-9.569660281453487	20.2062565656195
68300	-11.052183723427287	27.32408931292604
68400	-10.170023344970065	22.122683836675456
68500	-10.066110603120443	18.326039958231924
68600	-12.666277781980638	24.18773730319826
68700	-14.15205804768223	20.763180609618452
68800	-10.904643557577272	21.097930736293495
68900	-10.316158054566968	19.64404597387163
69000	-9.655528341479386	25.122167869938067
69100	-11.109741041494376	16.61908964586906
69200	-9.410424042973899	19.068520841956307
69300	-10.187083461485258	15.648536793986679
69400	-9.678149012915316	13.478591705694605
69500	-10.811235484883014	25.34946449032777
69600	-18.00310941773888	14.417201181786355
69700	-7.380013579073383	18.496867596910405
69800	-8.627662671943035	17.741049126112344
69900	-10.689771555601212	11.701620447786826
70000	-9.368739297478559	19.055803843514557
70100	-11.005320558334965	14.74159668567859
70200	-12.035363739754388	13.414459733418482
70300	-13.369362743330253	27.523127142892964
70400	-12.434167864062951	27.87051111314321
70500	-13.778945193321752	21.31920943054844
70600	-13.844211040401374	27.484777370965876
70700	-9.355049771922038	15.947559999695251
70800	-8.279591881963306	20.45381812778382
70900	-8.705021007911917	12.393500199920053
71000	-16.333319909097266	31.688564482085628
71100	-12.296350782308963	23.09167550571408
71200	-14.442881714591872	17.393711826620233
71300	-7.986120024799929	17.55145825178164
71400	-9.245493693847733	15.085966882346364
71500	-8.574745625853911	22.496690146875224
71600	-11.893478443026215	14.56569277262188
71700	-8.673428323122565	16.1725003007816
71800	-9.848607877572974	19.631891860259373
71900	-12.313482879841132	24.748847188839353
72000	-11.868120500069349	20.67342251431279
72100	-9.488180196103489	20.350994276914314
72200	-9.69907746240399	18.470086437547554
72300	-8.473856893667959	20.433277308761784
72400	-10.235131416562858	13.2602349924535
72500	-7.554126401557892	19.0813327165228
72600	-7.663170524922636	14.910039603619113
72700	-7.981398362101221	11.718237262532012
72800	-13.74077099682061	19.372186254913398
72900	-8.870568636558314	25.55501480096804
73000	-11.242635020527317	13.61600378636263
73100	-12.073772440270151	21.598575334989725
73200	-13.796686072737288	32.19121782778142
73300	-8.06970320733997	21.23359121587723
73400	-11.241998121772323	15.61713437273877
73500	-12.605823395470594	14.49269530258317
73600	-10.244896772748703	22.93326111713013
73700	-10.314355524834259	24.889912842693775
73800	-9.68609686379169	16.64401128287023
73900	-10.349730002984115	22.152865050738562
74000	-19.38141715472795	35.2989794748545
74100	-9.086104311367999	13.780287209426064
74200	-10.281286750418527	21.19430131754493
74300	-9.399342287848373	19.466211536124966
74400	-9.887423260729136	23.817743213661046
74500	-10.39828618216004	28.571799051884526
74600	-13.559192472987808	26.477843598834177
74700	-11.483895088339533	26.9889708873435
74800	-12.886688020676873	11.302770694805528
74900	-8.175645599169435	15.858741789612782
75000	-9.962787767780602	21.806729062970973
75100	-9.310071522287835	17.40662741806373
75200	-9.417442107427174	17.26341483967863
75300	-10.178170383603263	16.14502027956265
75400	-9.359220710604426	15.36565436861872
75500	-14.69945856758652	22.45400733881001
75600	-11.323408079954667	21.889694028691732
75700	-8.831809453951163	18.120803293799256
75800	-9.315420235093555	17.604388897503885
75900	-10.978776698684406	13.378771351906972
76000	-9.29003933425033	22.76276889121285
76100	-10.795653546376808	12.098050585117154
76200	-17.018913933692716	17.782550855193914
76300	-10.273552471965278	24.521645962933107
76400	-11.886737755694046	17.628896120025125
76500	-13.943631187420571	18.80062193606539
76600	-13.351699854013663	20.035031200302832
76700	-10.664205920041653	25.354037782994055
76800	-9.691076872182633	16.32563940886222
76900	-8.843661954148535	21.5870609364924
77000	-7.239566565691781	19.52600848820491
77100	-8.176326193981616	23.09276264168117
77200	-8.832581529448442	12.445340212893848
77300	-9.114786263623133	18.957513503488965
77400	-16.37098751301564	20.06916340880572
77500	-12.946360050119239	18.294450787104967
77600	-12.389561883554684	21.405934750304432
77700	-10.625030045171021	25.350727079291964
77800	-10.926575546347369	20.41667888584968
77900	-10.224087679152593	15.319031575623365
78000	-9.046824825610424	20.563814106981784
78100	-10.428059276065353	24.95957724705655
78200	-7.659580546872583	18.52017848526683
78300	-7.662340745283799	16.286940740757608
78400	-7.70134296279031	20.843888245139148
78500	-12.209245189366888	17.69815442540438
78600	-11.824825456357416	17.33489967060631
78700	-10.17377055676137	14.12608344661218
78800	-11.989866371252496	22.27145675062581
78900	-9.846257371994708	15.801385851258436
79000	-7.714847936010113	17.13106329189595
79100	-8.6455688742323	20.919386873963134
79200	-8.780541164076343	15.639080993079464
79300	-10.05710015357295	23.502227030039844
79400	-9.965296444751214	13.42651105589053
79500	-11.63227804030647	15.939312917959256
79600	-9.230469224857806	19.829565949019173
79700	-11.296068906737716	17.269244584323285
79800	-10.768100000714774	12.226805153056613
79900	-10.737220512874517	16.327159332284303
80000	-10.156066112342007	19.59142706742366
80100	-9.430263400645073	17.258820508938356
80200	-7.4944239584234005	23.083043339139213
80300	-9.87151253969202	13.600043485580992
80400	-9.757065051707459	17.029216008140384
80500	-8.610507293475678	20.520554397548715
80600	-11.07816107715014	16.30981345324856
80700	-9.15706621301755	26.74994863803025
80800	-8.855851435658625	15.561752405795431
80900	-7.944081184384215	18.268596299131335
81000	-16.28822244106373	36.243657728997825
81100	-9.015401811437014	22.714702985217436
81200	-12.106553010565811	16.093706643695956
81300	-9.814039682380356	14.456182479040816
81400	-9.279144093138907	14.630009165008687
81500	-9.645129608672708	17.20116047929618
81600	-10.500745991463878	30.180388271092365
81700	-8.344006524338809	19.048758282243078
81800	-10.755236282968685	17.001333396923048
81900	-10.258057799669883	13.730380676438637
82000	-10.803319166201865	15.148089711902735
82100	-12.713395507932372	19.097304437861307
82200	-10.123746234783033	26.260006927902964
82300	-9.825401771807021	17.280252389991986
82400	-10.497999360898104	13.309691045225536
82500	-13.555857370260027	16.59742153846842
82600	-10.555390122695842	23.667400796986556
82700	-12.130546873050998	17.565939602347044
82800	-11.005876286897408	22.0103574794666
82900	-11.571547132960694	18.123888770370954
83000	-9.957859366359791	18.7976958624206
83100	-10.435770130317913	15.199660494725018
83200	-13.492759284833104	19.152899854246172
83300	-10.737069676607524	22.776873596307507
83400	-8.806511456661951	17.97835471240167
83500	-9.253849216812768	17.85162441464443
83600	-8.229878832995281	16.76397250452589
83700	-10.449234965479537	17.580731451761523
83800	-10.593692040635233	18.77844888439363
83900	-11.606109198459698	16.225393191186356
84000	-11.433838465322609	27.916601045646583
84100	-9.292998658877508	16.9894274768182
84200	-9.013330245970232	19.295182651928283
84300	-10.352726137512764	17.70745436440894
84400	-12.65055245689075	20.169680027585024
84500	-12.562628273799335	22.61689498095138
84600	-12.25264608406762	16.18944167835181
84700	-13.034709827782056	16.507334527701573
84800	-11.876879675166286	18.24958030189621
84900	-11.264483635583959	19.623622782239018
85000	-7.764303881257386	17.010428865525746
85100	-12.22176448733769	23.03048534343848
85200	-12.741772404439594	18.685242387828936
85300	-12.859760628066542	29.643427305163925
85400	-8.63101528782337	23.447604582080462
85500	-9.253372163237714	15.825187471963744
85600	-12.901196445692634	22.81913447026985
85700	-10.57770809755311	13.843223869662745
85800	-12.963678790954734	24.00783481650594
85900	-8.33839546233758	17.192567372925474
86000	-10.914789355539352	19.17472561750857
86100	-9.097074168952929	19.07285123084474
86200	-14.228330574190988	16.215475846684647
86300	-14.123960121776369	23.233588395037252
86400	-14.386731492234789	12.941860832883826
86500	-10.993081770471838	16.968408497932124
86600	-9.848173399027322	19.51112112923445
86700	-12.245278531173899	22.30055287024757
86800	-18.26647274896641	11.943891606222426
86900	-11.745693601148547	15.216660684277993
87000	-10.301186283217437	12.60976792555541
87100	-10.578578234075692	13.168478045025427
87200	-10.258067499110982	15.788225151299791
87300	-12.19321553563242	16.445141045192038
87400	-9.881343399593701	20.370648265778915
87500	-9.34745598382412	21.40818074709656
87600	-11.863206499095215	20.279362563155352
87700	-12.401691147207865	19.908313441885948
87800	-9.797286517439193	14.739343989329539
87900	-10.186560340077385	21.498729652099357
88000	-11.203287040448965	22.24129153910175
88100	-8.468036508434562	15.513609478467277
88200	-7.817946511712985	18.71488217259466
88300	-7.867937171377497	19.652307453160674
88400	-9.566713938149617	22.592742880946137
88500	-9.096858884489787	18.05940423539524
88600	-10.059345868059413	27.171067063582754
88700	-11.253310781692573	17.49954051051953
88800	-9.83485493527656	14.594794619680687
88900	-10.212159479248792	28.238538309881
89000	-7.859955509114207	15.579057393206257
89100	-7.425158556413924	21.849204314580817
89200	-9.709292415240778	13.136387433651429
89300	-10.659978600142752	17.29238274032158
89400	-11.95911294360767	15.940129703084926
89500	-11.34623024415672	18.31355187917925
89600	-10.302556612855122	20.99740960344181
89700	-9.826789276538475	13.407663954440345
89800	-11.501663813521112	16.654368735465592
89900	-7.02482494213985	19.073685391378227
90000	-8.486258596856437	20.906605485770715
90100	-13.463093476890636	16.983884990533323
90200	-10.19675623612375	24.604365457395982
90300	-7.654728492851505	15.269840259717597
90400	-13.43280969136874	20.05718565225702
90500	-9.29120509108866	26.207302527459756
90600	-7.342342385173801	14.692669009938305
90700	-8.925978829940156	16.57209841503805
90800	-10.983796446646867	16.557605249379023
90900	-9.446407273740796	14.473412331669685
91000	-9.72059734842246	17.993968424195256
91100	-8.388283447737331	16.608146061060538
91200	-9.545945866068125	21.242007648204233
91300	-9.05595070226078	24.561407415939804
91400	-9.309413590069726	22.762504423157402
91500	-8.467152046857066	18.21860702165078
91600	-11.651008814411998	11.788052112098795
91700	-14.214292108453257	20.441411029784586
91800	-9.661370768504218	18.632363076032007
91900	-8.518485365289411	27.456310540791684
92000	-11.175889287985935	17.456612578703673
92100	-13.219552164154681	20.593608821250953
92200	-11.969064048647688	22.657798957328048
92300	-8.620504447649308	15.270388666066244
92400	-9.121726209045484	13.26531080686952
92500	-14.108090982576908	29.320489790427303
92600	-9.380224104928997	19.94126176064554
92700	-8.724444970280123	25.65387766228668
92800	-10.83189624469485	28.390348436065498
92900	-10.712081454375015	19.364881431365685
93000	-9.866898716967004	14.866698420029065
93100	-10.108147917118306	19.040759468767
93200	-9.17175032093515	18.57184367860342
93300	-10.654290002441005	22.400953478430054
93400	-11.65503500280668	17.47109984807138
93500	-10.98097774715293	15.255557671899737
93600	-7.390747691164391	17.494342965429237
93700	-7.914348796150903	21.93303299383246
93800	-8.772796471830071	16.985614151496552
93900	-8.464401356348462	18.089399282664242
94000	-11.285922428281417	18.649300189535204
94100	-10.236294989273707	13.102356312645163
94200	-10.205660433343727	24.54449771957488
94300	-9.472373637089813	13.85453453710083
94400	-8.53796629101565	15.482074256832101
94500	-9.89833662330642	22.544666954932033
94600	-12.069333730280496	19.56327659009191
94700	-7.658806879567483	14.24398105318388
94800	-8.544470388388552	18.25144530547483
94900	-10.648628233722743	21.935973648615743
95000	-12.456535385891824	23.63640034253164
95100	-10.206065438205354	13.266371160502246
95200	-9.545385098673734	13.189338976609502
95300	-13.083136972154412	24.446492943291517
95400	-8.499787140521477	15.052914446667064
95500	-9.930942261938384	15.521566703403208
95600	-14.390059576982857	33.15340184819448
95700	-9.26115031808921	22.939113128436347
95800	-12.71784431876627	16.729732268145096
95900	-9.081484241663642	17.387203271830224
96000	-11.115456951666735	25.306280047008133
96100	-8.194943983410976	24.47573366244638
96200	-9.498352352906009	19.294031004810947
96300	-9.18519639064632	15.09744717775147
96400	-16.70888717481543	12.662563085104676
96500	-9.184135854139898	25.12181106554941
96600	-11.726967374527213	23.382693927586388
96700	-11.506430917219166	18.925424070417044
96800	-10.496678232595762	17.717124973716615
96900	-9.731410356706071	18.912459201305616
97000	-7.555966255381219	15.492077194319092
97100	-10.32718617091036	17.840716802428112
97200	-11.820937786995938	26.83120277795858
97300	-9.459936739369688	17.368955987528825
97400	-10.532636087143716	19.64799263943339
97500	-8.0993514690682	20.72700134784684
97600	-8.945264954883006	23.555423044704888
97700	-9.552926909068923	14.484669282769298
97800	-10.33877043204126	23.311942473978394
97900	-8.723374572215263	21.017106527602298
98000	-10.784546066487826	14.815009130977003
98100	-10.918684001989163	12.970138223372844
98200	-11.378446328226524	21.946931716013385
98300	-9.774086562049314	16.350909049946353
98400	-13.635948303429997	13.158177074888282
98500	-12.943270240381338	17.12631436044595
98600	-13.652071956615096	12.537323309428173
98700	-10.905149944911345	26.119098477105343
98800	-9.598745618457212	14.273448770376044
98900	-12.917215701353772	16.73199102772434
99000	-10.030786768487808	22.027879834680085
99100	-8.93237702635197	15.275271147625489
99200	-9.851729738131798	20.132115720151173
99300	-9.621229703291492	19.483366284012092
99400	-10.112901862094184	21.738319719892843
99500	-9.893895946917116	22.892260250731947
99600	-10.93441255666384	20.50212374502695
99700	-9.44092657690261	23.456702420570625
99800	-22.089639413348884	32.56929254766613
99900	-9.279600313626847	22.924433550300026
100000	-10.034451875671794	12.46678846638073
100100	-11.170112605948617	24.856200228962006
100200	-7.854375764708049	18.89661667866906
100300	-8.692685148670199	13.687621364873266
100400	-12.0175235655415	19.194551379497433
100500	-8.331454319950758	22.989085377085093
100600	-8.140917381341756	22.051143432365286
100700	-12.43277421903638	13.873957076951362
100800	-8.53397248720799	14.812687534735337
100900	-8.865326082055407	18.95067914242585
101000	-8.632881273182228	19.410320445111584
101100	-9.078656528884865	14.780843098841435
101200	-10.522933283009452	20.552696883336694
101300	-13.96133850938936	18.957485645025667
101400	-13.86188949913175	18.293768655289526
101500	-8.300224067556325	23.868517747880613
101600	-9.036996460172322	21.021812352553308
101700	-12.51126038000913	28.71010014294583
101800	-11.815538716079118	12.393478545620168
101900	-11.471125213054284	19.533629404243595
102000	-8.454559593154146	22.340934176848045
102100	-10.058050077105577	22.93504514519993
102200	-8.790112332665174	17.44765746522898
102300	-10.61860768776154	23.971152614058933
102400	-10.867650612112524	23.8072406565295
